jr: [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]
turner: [nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]
roles: [-0.3094742000102997, 0.5871390700340271, 0.9443045258522034, -0.2546848654747009, 0.3613300919532776, -1.1712839603424072, 0.623997151851654, -0.5999770164489746, 0.24565745890140533, 1.0652945041656494, -2.1897435188293457, 2.3451571464538574, 0.16232933104038239, -0.9192805886268616, -1.3515572547912598, -0.09280425310134888, 0.28523164987564087, -1.3801981210708618, 2.0097877979278564, 0.32102707028388977, -0.33178839087486267, 0.33993834257125854, -1.463234782218933, -0.3629022240638733, -1.7645255327224731, 0.6852324604988098, -1.2646268606185913, -0.6506897211074829, 0.4138924181461334, -1.1661477088928223, 1.6566917896270752, 0.005999465472996235, 0.9750521779060364, 0.7141901850700378, 0.21968381106853485, -0.09693647176027298, -1.1497795581817627, 1.856391191482544, 1.6122854948043823, -0.7805399894714355, 0.9712826609611511, -0.4077112674713135, -0.912164032459259, 0.08866649121046066, -0.1958625465631485, 0.11355330049991608, -0.20617210865020752, 1.1192560195922852, 1.1869709491729736, 0.6215198040008545, 1.1164616346359253, 1.3213551044464111, 0.6954283118247986, -0.12263596802949905, 0.8366150856018066, -0.00031095309532247484, 0.6136085987091064, -0.29856863617897034, -0.15892623364925385, 1.708100438117981, -1.135579228401184, -0.33043619990348816, -0.133640319108963, -0.040666982531547546, 0.9426860809326172, 0.5383093953132629, 1.428514003753662, -0.5360593795776367, 1.3865180015563965, -0.41063743829727173, 0.5848816633224487, -0.45039647817611694, -0.2085607945919037, 0.6347158551216125, 0.8013116717338562, 0.9184424877166748, -0.2231370508670807, 0.8203986287117004, -1.427316427230835, -0.4987892210483551, 0.810147225856781, -0.5654224753379822, 1.440564513206482, 1.217219352722168, 0.4111492335796356, -0.31258273124694824, -0.7156276702880859, 0.45824769139289856, 0.7564176917076111, -0.78525310754776, -0.22208426892757416, 0.024615632370114326, 1.5907164812088013, 0.12196949124336243, -1.4253581762313843, 1.4254947900772095, -0.5784804821014404, 0.6587164998054504, 2.4027884006500244, -0.8517211079597473]
house: [-0.6352001428604126, 0.8683612942695618, -0.5175137519836426, 0.19414262473583221, 2.5428926944732666, 0.6859495043754578, 1.2621673345565796, -0.8672725558280945, -0.024863839149475098, -0.5412458181381226, -0.565654456615448, -0.7266824841499329, -0.5450701713562012, -1.1170822381973267, -1.3335217237472534, 0.46758052706718445, -0.8630319237709045, 2.029712677001953, -0.06859620660543442, -0.585826575756073, 1.0619151592254639, 0.31501224637031555, 1.5583606958389282, 0.7742269039154053, -0.3338383734226227, 1.724256157875061, 0.9414530396461487, 0.8801408410072327, -0.3490773141384125, 1.2114622592926025, -1.4072188138961792, -0.8428385257720947, 1.1623843908309937, -1.7663679122924805, -0.3414683938026428, -0.34259796142578125, 1.0338499546051025, -0.6557177305221558, -0.07921881973743439, 0.5289953351020813, -0.6505413055419922, -1.0332962274551392, -0.3715062439441681, 0.6894680857658386, 0.2650424540042877, 0.38701462745666504, -0.14704929292201996, 1.14580500125885, -1.4042280912399292, 0.868919312953949, 1.2602156400680542, 0.3275465667247772, -1.1463335752487183, -2.6969032287597656, 0.08070037513971329, 1.0838645696640015, 0.014396448619663715, -0.10486826300621033, -0.47362011671066284, 1.0437371730804443, -0.7700375318527222, -0.541597306728363, 0.02869558520615101, 0.026073288172483444, 0.7588973641395569, 0.21147926151752472, 0.6968594789505005, -0.3655646741390228, 0.36798277497291565, 1.48585844039917, -0.9929895997047424, -0.6443691849708557, 2.8397326469421387, -0.6239601373672485, -0.5154176354408264, -0.05452684685587883, -0.12262599170207977, -0.8237244486808777, -0.4971443712711334, -0.07082812488079071, 0.7268995642662048, 1.8169136047363281, -1.3812395334243774, 1.6638346910476685, -1.9472308158874512, 0.26340052485466003, 0.4652443826198578, 2.821554183959961, -0.07755301892757416, 1.8290939331054688, -1.110278844833374, -2.2257041931152344, -0.9893263578414917, 0.06889072805643082, 0.618297278881073, -0.27413392066955566, 0.9536187052726746, -0.21881715953350067, -0.3282109498977661, -0.047330092638731]
length: [-1.7502599954605103, 0.042887263000011444, -0.23667491972446442, -0.8140398263931274, -0.6742987036705017, -0.7274894118309021, 0.07449473440647125, 0.9457587003707886, 0.890771746635437, 2.043588161468506, -0.5965378880500793, -0.7474287748336792, 1.4526760578155518, 1.1535471677780151, -0.26779067516326904, -0.0975763276219368, -0.016107900068163872, -1.951243281364441, 0.01765568181872368, -0.28953075408935547, 1.241953730583191, -0.25531598925590515, 0.5182507038116455, 0.4351065456867218, -2.777308702468872, -0.6198806762695312, -1.8472098112106323, -0.3709002137184143, -2.2791948318481445, -0.41868463158607483, -1.4870632886886597, 0.5039669871330261, 0.4820239245891571, 0.03656230866909027, 0.23015187680721283, -1.8235557079315186, -0.3102361559867859, 0.6204932928085327, -1.1607916355133057, -0.6567836999893188, -2.331786870956421, 1.2005518674850464, 1.173434853553772, -0.2977117896080017, 2.7017276287078857, 0.6632142663002014, 2.639585018157959, 0.5829930305480957, 0.27664414048194885, -0.06000512093305588, 0.8451138734817505, 0.04640958085656166, -1.1567714214324951, 0.481170117855072, 0.27630284428596497, -0.14338724315166473, -1.0962854623794556, 0.9110541343688965, 1.272857427597046, -0.24934659898281097, 0.3215568959712982, -0.6542455554008484, 1.2374850511550903, 1.752901315689087, -0.6026830673217773, 1.3079791069030762, -0.1544722318649292, 1.6550922393798828, 0.9183512926101685, -0.15337538719177246, -0.6264737844467163, -0.9297804832458496, 1.6087157726287842, -0.5045774579048157, -0.34631505608558655, -1.6214566230773926, -0.32278433442115784, -0.0765514001250267, -0.6387412548065186, -1.8456820249557495, -1.2364535331726074, 0.03502580150961876, 0.5810147523880005, 0.388911634683609, -1.9986882209777832, 1.3300987482070923, 0.4148033857345581, 0.42392733693122864, 1.9783735275268555, 0.8444300889968872, 0.7428901791572571, -1.1093015670776367, 0.5580816864967346, 2.495203971862793, 0.585972249507904, -0.8519808053970337, 2.0338053703308105, 0.024697624146938324, -1.5516201257705688, 0.619712233543396]
rather: [-1.0008618831634521, 0.5247208476066589, -0.5771355628967285, -1.8110092878341675, -0.05523814260959625, 2.6418466567993164, 0.5358231067657471, 0.14776621758937836, -1.7646934986114502, 0.8062402009963989, -0.6852056980133057, 1.2565410137176514, -1.2653206586837769, 0.35225823521614075, 0.8760937452316284, -1.0435571670532227, 0.34669941663742065, -0.209275484085083, -0.15501241385936737, 0.6062371134757996, 0.7282910346984863, -0.28857502341270447, -1.3374154567718506, -1.043404221534729, -0.7138642072677612, 0.7043450474739075, 1.1755831241607666, -1.2812011241912842, -1.3916735649108887, -0.5087870359420776, 0.36513006687164307, 0.41500240564346313, -1.2585697174072266, 0.5778734087944031, 0.4538632333278656, -0.8664522171020508, 0.703969419002533, -1.280093789100647, 0.6837995052337646, 0.5878311395645142, -0.18666484951972961, -0.3956262469291687, 2.6138548851013184, -0.34869813919067383, 0.00229995371773839, 0.48588481545448303, -1.0678516626358032, 0.9341005086898804, 0.5765566229820251, 0.5223670601844788, -0.5921010971069336, -0.7574520111083984, 0.7327616810798645, -1.0668820142745972, -0.4950408637523651, -0.024021843448281288, 0.4121677279472351, 0.5039026737213135, 0.00491157453507185, 0.8559271693229675, -0.6825735569000244, -2.040203809738159, 2.0897252559661865, -0.6387269496917725, 0.5447870492935181, 2.3355956077575684, -2.1403181552886963, -1.0453753471374512, -0.22046567499637604, 0.7007963061332703, 0.946774959564209, 0.500765323638916, -1.7562633752822876, 2.3510820865631104, 2.204507350921631, 0.6880344152450562, 0.13570305705070496, 0.07183515280485153, -1.2396390438079834, -2.85172700881958, 1.800145149230957, 0.08783195167779922, 0.38059988617897034, -0.7533988356590271, 1.6722657680511475, 0.6256181001663208, 1.0076521635055542, 0.0017654632683843374, 1.8711144924163818, -0.6654249429702759, 1.3798497915267944, -0.12609408795833588, -1.1252979040145874, -2.834542751312256, -1.1072590351104736, -1.6010347604751587, 0.8849236369132996, -0.731137752532959, -0.17569677531719208, -0.6710602641105652]
dentist: [-1.0576653480529785, -2.018402338027954, -2.2481467723846436, -1.931479573249817, 0.9680503010749817, -0.1441803276538849, 0.5478593707084656, -0.2474546730518341, -0.30640527606010437, 1.04816734790802, 0.27925801277160645, 1.8577133417129517, 0.681434690952301, -1.0248621702194214, 0.9782731533050537, 0.44431042671203613, 0.6094092130661011, -1.2407761812210083, 0.0013705856399610639, -0.07201800495386124, -1.1577798128128052, -1.1312695741653442, 0.7705116868019104, -1.3051053285598755, 0.10209037363529205, 1.3863104581832886, 0.6756977438926697, -0.257262259721756, -0.15343523025512695, 0.42762529850006104, -0.23737116158008575, -0.691296398639679, -0.2225181609392166, -1.113440752029419, 0.24176423251628876, 0.12008773535490036, 0.3689437508583069, 0.1898566633462906, 0.0013199275126680732, 2.406771659851074, 1.2048368453979492, -0.5756168961524963, 0.6347184181213379, -2.106982469558716, -1.1085580587387085, -0.26721054315567017, 1.8130534887313843, -0.6876935958862305, 0.7416431307792664, 0.7038184404373169, -1.0993151664733887, 1.4216336011886597, -0.5193708539009094, 0.18940149247646332, -1.5253548622131348, -0.634552538394928, -0.6374498605728149, -1.0456666946411133, -0.7224007844924927, -1.0288032293319702, -0.7186233401298523, -1.160451054573059, 0.11829034984111786, -0.7937761545181274, 0.2676050662994385, -0.26821210980415344, 0.7554050087928772, -0.1976386457681656, 0.20870433747768402, 0.36583420634269714, 1.184557318687439, -1.70408296585083, -0.7958501577377319, -1.5862727165222168, 0.11063136905431747, -0.062366556376218796, 0.11726188659667969, 0.17566126585006714, 0.7005142569541931, 0.4567403793334961, 0.8871474862098694, -2.1567838191986084, -0.500441312789917, -0.7315478324890137, -0.036386050283908844, 0.84918212890625, -0.7933254837989807, -1.0546143054962158, 0.49569299817085266, 2.035288095474243, 0.1834864765405655, -0.5442017912864685, 0.3745998442173004, -0.36758342385292053, -2.3148880004882812, -1.3289885520935059, 2.24318265914917, 1.2743405103683472, -1.2624157667160034, 0.07451599836349487]
city: [0.34536489844322205, -1.3172012567520142, 2.271700143814087, -1.783819556236267, -0.8612410426139832, -2.32480788230896, 1.007537841796875, 0.7224202752113342, 1.6712055206298828, -1.384831428527832, -0.9148939847946167, 0.0020626948680728674, -1.2911475896835327, -0.7942044734954834, 0.652591347694397, -0.7177528142929077, -1.5546306371688843, 0.5264859199523926, -0.6490421295166016, 0.4250137209892273, -1.2853295803070068, 0.41750869154930115, 1.907948613166809, -0.41868987679481506, -0.2620580494403839, -0.16281895339488983, -0.012717518955469131, 0.41345009207725525, 0.436286598443985, 2.4595770835876465, -1.1646696329116821, -0.5132722854614258, 0.20854412019252777, 0.6546720862388611, -0.26273536682128906, 0.22153228521347046, 0.225935161113739, 1.5921705961227417, 1.0778238773345947, -0.23081906139850616, -2.0619924068450928, 0.2351657599210739, -0.24251188337802887, -0.3448277413845062, 0.7781227231025696, 0.3612857162952423, -0.9332403540611267, 0.05936810001730919, -0.2646266222000122, 0.4429199993610382, -2.435173511505127, 0.8807677030563354, -0.7796480655670166, -0.2314719557762146, -0.649925947189331, 1.58883535861969, -1.3548972606658936, 0.07059267163276672, -1.0634074211120605, -0.6339548826217651, 0.8795159459114075, 0.631947934627533, 1.0256571769714355, 0.3336617946624756, -0.28918176889419556, 0.023691069334745407, -0.5694708824157715, 1.4685670137405396, -0.0696636214852333, 1.0202198028564453, 1.3207679986953735, -1.7266656160354614, 1.2243119478225708, -2.2898101806640625, -1.6441649198532104, -1.63588547706604, 1.1748114824295044, 0.015216298401355743, -1.534730315208435, 2.610520601272583, -0.2090364694595337, -1.1463927030563354, -0.2358715832233429, 0.3252899944782257, -0.23621386289596558, 0.9492716193199158, -0.2086966186761856, 0.9593756198883057, 0.32497671246528625, 0.922487735748291, 1.2781833410263062, -1.358527421951294, 0.007060500327497721, -0.1367715746164322, -0.9779862761497498, 1.2359675168991089, 1.4152995347976685, 0.8260862231254578, -0.5924809575080872, 0.6018247604370117]
from: [0.3441693186759949, -2.5181212425231934, -0.004562340211123228, 0.16785772144794464, 0.09163229912519455, 0.24073798954486847, -0.09955564141273499, -2.14803147315979, 1.480228066444397, -0.09619993716478348, 1.7698365449905396, 0.5752593278884888, -0.27663737535476685, -1.343756914138794, -1.7419334650039673, -0.7923482060432434, -1.392492413520813, 1.5998681783676147, 0.9188939929008484, -0.5669013261795044, 0.5495268702507019, -0.5746321678161621, -0.10493042320013046, 0.5355405807495117, -0.00710722291842103, 0.12317375093698502, 0.0038986981380730867, 1.7782511711120605, 0.30774611234664917, -3.5527734756469727, 0.31437820196151733, -0.2825613021850586, -0.8076477646827698, 0.6002840995788574, -0.16022418439388275, 0.4067985415458679, 0.09365995228290558, -1.3869647979736328, -0.6750880479812622, 0.3719156086444855, -0.846098005771637, -0.03675054758787155, -0.4738420248031616, -0.6410237550735474, 0.5526150465011597, 0.35173550248146057, -0.5065408945083618, 0.030761171132326126, 0.0307171568274498, 2.05181884765625, 0.9515603184700012, 0.35092830657958984, 0.8581418395042419, -0.7226342558860779, -0.08100081235170364, -0.4923889935016632, 0.3267512023448944, 0.7898923754692078, 0.6811531186103821, -0.015459693968296051, -0.40477341413497925, -0.8330153226852417, 1.614928960800171, 0.8476424217224121, -0.42992231249809265, -1.5391473770141602, -0.5511998534202576, 1.1775732040405273, 0.6356222629547119, 0.3270556926727295, 1.9854825735092163, -0.05457203462719917, 0.22068677842617035, -1.6058934926986694, -0.60744309425354, -0.6232880353927612, -1.305398941040039, 0.08683273941278458, 0.5561431646347046, 1.5446524620056152, 0.38041311502456665, -0.6800082325935364, 1.3166824579238892, 0.1479199230670929, -0.3460710346698761, 0.8274086713790894, 0.2830717861652374, -1.2378922700881958, 0.4793342351913452, -0.172326922416687, 0.4438764452934265, -1.0764676332473755, -1.1980617046356201, -0.3785139322280884, 2.6930484771728516, 0.19999933242797852, 0.5263757705688477, 2.431725025177002, -1.2638877630233765, -0.6066299080848694]
helpful: [0.20046447217464447, 1.7478666305541992, -0.48806139826774597, 1.1750411987304688, -0.5714015364646912, 0.4584057927131653, -1.010485053062439, 0.12044007331132889, -2.271458387374878, -0.9446930885314941, -0.760775625705719, 0.5245182514190674, 1.9687256813049316, -0.04016876965761185, -0.7468948364257812, 0.5145259499549866, -0.8994001150131226, -1.8445483446121216, -0.36734339594841003, -1.0747106075286865, -0.8390677571296692, -0.06966555863618851, -0.27407923340797424, -0.7093647122383118, -0.8360286951065063, -0.5518749952316284, 0.7703806161880493, -1.073518991470337, 0.24265830218791962, -0.5256742238998413, 0.4885236322879791, 2.531381368637085, 0.4434339106082916, 1.7308928966522217, 0.9313873648643494, -0.542095422744751, 1.2232340574264526, 0.4233435392379761, 0.5216856598854065, -1.4172027111053467, -0.13583406805992126, 0.6649855375289917, 1.0402787923812866, -0.6254656314849854, -1.9385918378829956, 1.1275396347045898, 0.7981553673744202, -0.2487289309501648, 0.13890156149864197, -1.571242094039917, -1.3950636386871338, 0.635406494140625, 0.03412453457713127, -0.855718195438385, 1.2008428573608398, 0.3918727934360504, 0.060570236295461655, -2.151458740234375, 1.1088719367980957, -0.8205057382583618, 0.3603799641132355, -0.5194540023803711, -0.27488791942596436, -0.6809669137001038, 0.3334179222583771, 0.6692066788673401, 0.8267982602119446, -0.1838490515947342, 0.47500014305114746, 0.7844851613044739, 0.21202240884304047, 1.2198574542999268, -1.3554044961929321, -0.4171101450920105, -2.633881092071533, -0.9418078064918518, -2.1247310638427734, -0.684935450553894, 0.3647920489311218, -0.8747056722640991, 0.13085989654064178, 1.7920477390289307, 0.22629715502262115, -3.371955394744873, 1.0079880952835083, 0.6327294111251831, 1.877076506614685, -0.39362093806266785, -0.008401582017540932, -1.0175888538360596, -0.8740683794021606, -0.06836197525262833, 0.6814149618148804, -0.45310619473457336, -0.27920740842819214, -1.1508537530899048, 0.4599252939224243, 0.4348829984664917, 0.9769476652145386, -0.9552880525588989]
recipes: [-0.4852559268474579, -1.2386126518249512, -0.7955343127250671, 0.735181450843811, 0.766886293888092, -0.29934149980545044, 0.32636693120002747, -0.4870988130569458, 0.30186164379119873, 0.9679120182991028, -0.08527357876300812, -0.0350111648440361, 0.05364920198917389, 1.071316123008728, 0.36401262879371643, -0.100277379155159, 0.4032571315765381, -1.1787300109863281, -1.7250871658325195, -0.4376963675022125, -0.6606768369674683, 0.7290458083152771, -0.10834415256977081, -0.9384778141975403, -1.501773715019226, 0.2040005326271057, 1.558262586593628, -1.9020273685455322, 2.16861629486084, 0.05333202704787254, -0.12408798933029175, 0.8647238612174988, -1.0296146869659424, 0.10638802498579025, -0.9077284336090088, 0.1876656711101532, 0.13828620314598083, 0.6633572578430176, 0.3902939558029175, 0.26741769909858704, -0.9442251324653625, -0.5973153114318848, -0.7436224222183228, 0.13548564910888672, 0.6757219433784485, 1.8482576608657837, 1.5317243337631226, 0.5143622159957886, -2.4433858394622803, 1.677237868309021, -0.814133882522583, -0.1358654499053955, 1.1167314052581787, -3.7483372688293457, -0.7164108157157898, 0.4195442199707031, 1.8269965648651123, -0.5055931210517883, -0.5434020161628723, -0.13811926543712616, 0.13490240275859833, -0.21030467748641968, -0.6596993207931519, -0.06442783027887344, 1.510886311531067, -0.9739331603050232, -0.34469300508499146, -0.034228526055812836, -0.027527958154678345, -1.2898167371749878, 0.6399918794631958, -0.45837029814720154, -1.060725450515747, -0.8007084727287292, -0.994533360004425, -0.3124914765357971, -0.2150816172361374, 1.092666745185852, -0.14428642392158508, -0.3437340557575226, 1.7127370834350586, 0.7955641150474548, 0.31109294295310974, -1.023447871208191, -0.07680409401655197, -1.2899127006530762, -1.9878050088882446, 1.1887093782424927, 1.0257387161254883, 1.1365166902542114, 1.7614394426345825, 1.214907169342041, -1.2743282318115234, -0.8478795886039734, 0.13456274569034576, 1.6068376302719116, 0.8153557777404785, 1.4978629350662231, -0.858616828918457, -0.23670920729637146]
hot: [-0.7198628783226013, 0.0910484716296196, 0.12655122578144073, 1.4542639255523682, -0.1679268479347229, -0.10389789938926697, 0.6004960536956787, -1.158359169960022, 0.5202004909515381, -1.422297477722168, -1.4141643047332764, 0.7651882767677307, -0.1266120821237564, 0.0977436825633049, -0.9942780137062073, -0.6599140763282776, 1.108361005783081, -0.7488403916358948, 1.7170614004135132, 0.18989786505699158, -0.5911893844604492, -0.2899719774723053, -1.376104712486267, 0.2602486312389374, 0.8875973224639893, -0.3178631663322449, 0.7550753355026245, -0.5513305068016052, 1.232491135597229, 0.49899113178253174, -0.6338847279548645, 0.3161979019641876, -0.5050814151763916, 0.8128076791763306, 0.2887812852859497, -0.3339216411113739, 0.854419469833374, -0.8802536129951477, -1.3135207891464233, 0.14646217226982117, 0.7916184663772583, 0.9178311228752136, 0.9264585971832275, -0.6656085848808289, -0.9411115050315857, -1.3327550888061523, -0.4919281601905823, 0.5640035271644592, 0.20416925847530365, -0.1718522310256958, -1.7518125772476196, 0.0609152689576149, 0.020133016631007195, -0.031113721430301666, -0.8631471395492554, 0.7204778790473938, -0.8733420968055725, -0.11563105136156082, -0.013209679163992405, 0.33425718545913696, -0.35785213112831116, -0.6415153741836548, -0.2604295611381531, -1.1171231269836426, 0.3424512445926666, -0.050511762499809265, -1.3686023950576782, -0.7009957432746887, -0.5411754250526428, 0.4275054633617401, -0.676315426826477, -2.1962432861328125, -0.6194762587547302, 0.6767331957817078, -1.3125791549682617, 0.4210096001625061, -0.1873759776353836, 0.7647116184234619, -0.9410266876220703, 0.8162078857421875, -0.054979357868433, 0.5390248894691467, 0.528928279876709, 0.04976281896233559, 0.7280385494232178, 0.10293734818696976, -1.0141427516937256, 1.7679438591003418, -1.6232837438583374, -0.22769412398338318, -0.8759585618972778, 0.8748337626457214, -0.5870323777198792, 0.4656691253185272, 0.0383925624191761, 0.9739054441452026, -0.5390625, 0.4767395257949829, 0.1990603655576706, 0.37834256887435913]
area: [-0.6092696785926819, -0.007720800116658211, 0.861458420753479, 0.44500213861465454, 0.5781778693199158, 0.7910397052764893, -1.4635119438171387, 0.46654000878334045, -0.4670044481754303, 0.609540581703186, -0.5026084184646606, 0.1638261377811432, 0.20601819455623627, -1.933893084526062, -0.5113428831100464, -0.3716563880443573, 0.5080649852752686, 0.7875068783760071, 1.2859418392181396, -0.003476628800854087, -0.6768858432769775, 0.5242337584495544, 0.26342087984085083, 0.052372924983501434, 1.2414242029190063, 0.5822255611419678, -1.003941297531128, -0.40631139278411865, 0.49981969594955444, -0.897584080696106, -1.503908395767212, -1.647588849067688, -1.2731611728668213, 0.6738292574882507, -0.9551016688346863, 0.6362423300743103, -0.81556236743927, 0.9694107174873352, -0.6517083048820496, 1.4299477338790894, 0.5595663785934448, 0.32433634996414185, 0.46254873275756836, -1.254107117652893, -1.2267866134643555, 0.1507122814655304, -0.4497734606266022, 0.08139657974243164, 2.3444571495056152, 0.35851895809173584, -0.59882652759552, 0.8135069012641907, -0.8532141447067261, 0.2734387218952179, -0.22172528505325317, -0.11009836196899414, 0.410288542509079, -1.4455938339233398, 1.4418429136276245, 0.9919388890266418, 1.5205053091049194, 1.4188709259033203, -0.22678835690021515, -0.36533382534980774, -0.7013061046600342, -1.1351096630096436, -0.6583724021911621, -0.23353323340415955, 1.0912797451019287, -0.8423041701316833, -0.1438019871711731, 0.5388431549072266, 1.7161718606948853, -0.1445263922214508, -0.2522580325603485, -0.28956547379493713, 0.12393532693386078, 0.45794761180877686, -1.1075793504714966, 0.8108249306678772, 0.6952760219573975, -0.11903779953718185, -1.0242193937301636, -2.439714193344116, -1.2709296941757202, 0.39830952882766724, -0.2930421829223633, 0.6832168698310852, -0.16843892633914948, -0.2667916715145111, 1.2905418872833252, 0.5704672336578369, 1.215097188949585, -0.5604363679885864, 0.23094114661216736, 0.6674618124961853, 0.35535678267478943, 0.07620168477296829, 0.9214202761650085, 1.6338969469070435]
idea: [0.8213191032409668, -0.6396463513374329, -1.5924052000045776, 0.6175079941749573, 0.02397589385509491, 0.4326007664203644, 0.074600949883461, 0.43940484523773193, 0.8490021824836731, 1.4352611303329468, 0.44759684801101685, -0.5268194675445557, 0.0002644420601427555, 2.7486112117767334, -0.013800176791846752, 1.4919523000717163, -1.0190478563308716, 0.08313759416341782, 1.5523284673690796, -0.3815080523490906, 0.7047519087791443, 0.025076251477003098, -1.6986836194992065, 0.24252891540527344, 1.4485169649124146, 1.0337563753128052, -0.32488590478897095, 1.666547179222107, -1.3159207105636597, 0.1961100548505783, -0.28017035126686096, 0.42746177315711975, 0.8303561210632324, -0.24798431992530823, 0.06522803008556366, -0.29195326566696167, 0.013246431946754456, 0.1965191513299942, 1.227078914642334, -1.0389422178268433, -0.5279953479766846, 0.05764311924576759, -1.6443926095962524, 0.7310446500778198, 1.6043215990066528, 0.7990041375160217, -0.2394363433122635, -0.7501563429832458, 1.378791093826294, 0.6624924540519714, -1.6954631805419922, -0.2418610155582428, -0.9565663933753967, -0.43943142890930176, 0.17587922513484955, 0.928973913192749, 0.36540457606315613, 0.6993850469589233, -1.205024003982544, -0.4696803689002991, -0.25734272599220276, -1.3919345140457153, 1.0304863452911377, 1.5430184602737427, -0.5235883593559265, -1.4734363555908203, -0.12173140794038773, 0.44354352355003357, 0.14495481550693512, 0.05821867659687996, 0.17701317369937897, -0.6503135561943054, -1.4651063680648804, 0.33733946084976196, -0.5412285923957825, -1.2422853708267212, -1.1606227159500122, 0.508616030216217, 0.1459980458021164, -0.07344041019678116, -1.3722344636917114, 0.37608808279037476, 1.6077537536621094, 0.6251804828643799, 0.7861067056655884, 2.2847466468811035, 0.7464288473129272, -0.25196927785873413, 1.8759632110595703, -0.7076646089553833, 0.44674745202064514, 1.8794184923171997, 0.26482126116752625, -0.7587795853614807, 0.5423266291618347, 0.23653964698314667, 0.1625155210494995, -0.34674549102783203, 0.4294772446155548, -0.5441292524337769]
everyone: [0.580557644367218, -0.04845736175775528, -0.8900679349899292, 0.1508021503686905, -0.5910599827766418, -0.5833418965339661, 1.9678895473480225, -0.7669454216957092, 0.5839231014251709, -0.9270838499069214, -0.9059066772460938, 0.511669933795929, 0.3546980321407318, -0.43282026052474976, 0.23915067315101624, -0.232709139585495, 0.7188010811805725, 0.9062723517417908, 0.35562556982040405, -0.5158110857009888, 0.5567381381988525, -0.8007286787033081, 0.5588439702987671, 0.8694179654121399, 2.1815195083618164, 0.4783170819282532, 0.7469751834869385, 1.4339522123336792, -1.0606536865234375, -1.476346492767334, 0.40579935908317566, 0.6102697253227234, -1.2604364156723022, -1.1982388496398926, 0.5914538502693176, 1.0821527242660522, -0.3322083652019501, -1.160666823387146, -0.7754892110824585, -1.5306986570358276, -0.43804025650024414, -0.06279440969228745, -0.2940710783004761, -0.9905454516410828, 0.19272929430007935, -2.3473641872406006, 0.8169686794281006, 1.5138099193572998, 0.32384946942329407, -0.07054707407951355, -0.12829771637916565, 1.8661746978759766, 0.8393574953079224, 1.0651193857192993, -1.3567836284637451, 0.07946609705686569, 1.7768183946609497, -0.39440450072288513, 1.7867562770843506, 1.3612942695617676, -0.22556431591510773, 0.7038333415985107, 0.6713485717773438, 0.8515380024909973, 0.9716634750366211, 0.6075031161308289, 0.9747558236122131, 0.8620115518569946, 1.0418087244033813, 0.013793086633086205, -0.27981412410736084, -1.0262523889541626, 1.203836441040039, 0.6013814806938171, -1.6266024112701416, -0.8512741923332214, -0.17316287755966187, 1.0465120077133179, -0.7291489243507385, 1.018127679824829, -1.392510175704956, -0.06143026426434517, -1.43290376663208, 0.01615196466445923, -0.7518640756607056, -0.6476637721061707, -2.009660243988037, 0.07671425491571426, 0.9508751034736633, 0.4393189251422882, 0.05346671864390373, -0.44794949889183044, -1.4026038646697998, -1.971697449684143, 0.7966748476028442, 0.09831066429615021, -1.9856438636779785, -0.10651232302188873, -0.19762185215950012, 0.7273436188697815]
